Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Retroclubnyc,"['694 8th Ave', 'Fl 2', 'New York, NY 10036']",New York,3.5,63,"{'latitude': 40.7582948, 'longitude': -73.9888008}",2.0,MoJJaqOiHqkACBD8JAYKeA,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Loulou Petit Bistro & Speakeasy,"['176 8th Ave', 'New York, NY 10011']",New York,4.0,139,"{'latitude': 40.742617, 'longitude': -74.000051}",3.0,m9zYRZFubncaWsQFIfNo5g,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
LAVO Nightclub,"['39 E 58th St', 'New York, NY 10022']",New York,2.5,348,"{'latitude': 40.76283, 'longitude': -73.9713}",3.0,NeV0drroh862D3SQf8BgUg,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Rain,"['399 Water St', 'Teaneck, NJ 07666']",Teaneck,3.5,6,"{'latitude': 40.8883395, 'longitude': -74.0207635}",,F58ohSRbQt2bg6CeK7Y6ag,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Deja Vu Restaurant & Bar,"['50 River Dr', 'Garfield, NJ 07026']",Garfield,4.0,31,"{'latitude': 40.8639463420163, 'longitude': -74.1043146962433}",2.0,Xx5wFSImpiBGmRA94TyT3Q,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Greenpoint Lounge,"['43-22 Greenpoint Ave', 'Sunnyside, NY 11104']",Sunnyside,3.5,12,"{'latitude': 40.74099, 'longitude': -73.92124}",1.0,6xzVMLQDRq50amj5iLy8jg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pubs', 'title': 'Pubs'}]"
Turks & Frogs,"['323 W 11th St', 'New York, NY 10014']",New York,4.0,138,"{'latitude': 40.73583984375, 'longitude': -74.0074844360352}",2.0,vf-5-9SA-2Yd0R7q4cI-wg,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'turkish', 'title': 'Turkish'}]"
Gallow Green,"['542 W 27th St', 'New York, NY 10001']",New York,3.5,819,"{'latitude': 40.7508871, 'longitude': -74.0041249}",3.0,YMHxv6VFriKz1KevVXl0Cw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Lovell's Guiding Light,"['148-33 Hillside Ave', 'Jamaica, NY 11435']",Jamaica,5.0,5,"{'latitude': 40.7065259707219, 'longitude': -73.807920364521}",2.0,_MpwRL91-kOGfjLCrQNqww,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Lynx Lounge,"['10407 Liberty Ave', 'Ozone Park', 'Queens, NY 11417']",Queens,2.5,3,"{'latitude': 40.6822192382808, 'longitude': -73.8366778939962}",,PMi2ofpcFajw0oxn6VDfrg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Baylander Steel Beach,"['125th St W Harlem Piers', 'Hudson River Greenway', 'New York, NY 10027']",New York,4.0,59,"{'latitude': 40.81089, 'longitude': -73.95287}",,3-hfQ09nkXjyGIJTc4UhGA,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Cafeteria,"['119 7th Ave', 'New York, NY 10011']",New York,3.5,3354,"{'latitude': 40.740567590122, 'longitude': -73.9980747946}",2.0,UXVDyIzmO5kmJnlv-HDXLg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
Bedford Manor,"['1177 Bedford Ave', 'Brooklyn, NY 11216']",Brooklyn,3.5,319,"{'latitude': 40.6832, 'longitude': -73.95372}",2.0,T1MZZ-EkwtWlzL7_Oc_WvQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
Oro Restaurant & Lounge,"['41-17 Crescent Street', 'Long Island City, NY 11101']",Long Island City,4.0,135,"{'latitude': 40.7514791, 'longitude': -73.9395537}",2.0,Qbnb7rRbvNg5WUoKLzz7gQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Crosby Bar,"['79 Crosby St', 'New York, NY 10012']",New York,3.5,166,"{'latitude': 40.72304, 'longitude': -73.99746}",3.0,3RzOtG3BmPaZy7NtlbGfsg,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
The Black Hound,"['301 S End Ave', 'New York, NY 10280']",New York,4.0,79,"{'latitude': 40.7103231643474, 'longitude': -74.0164706710367}",2.0,9kXbsHcqAyzarenEavYA8A,"[{'alias': 'bars', 'title': 'Bars'}]"
i Lounge,"['152 W 51st St', 'The Michelangelo Hotel', 'Manhattan, NY 10019']",Manhattan,2.5,2,"{'latitude': 40.76174, 'longitude': -73.98262}",,uOeg164GIw6A2bOxGilbaQ,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Row House,"['2128 Frederick Douglass Blvd', 'New York, NY 10026']",New York,3.5,368,"{'latitude': 40.803531, 'longitude': -73.95565}",2.0,dvRKiQbscruyTLaAL7q3PA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Tooker Alley,"['793 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,4.0,165,"{'latitude': 40.6727982, 'longitude': -73.9624634}",2.0,6y9dn43PLwnLdNvQSO4ISw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
525LEX Restaurant & Lounge,"['525 Lexington Avenue at 49th Street', 'New York, NY 10017']",New York,2.5,18,"{'latitude': 40.75544, 'longitude': -73.97269}",2.0,iTt-zkJtdL87bekCFrO7ww,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Virgin Atlantic Clubhouse,"['1-3 Brewster Rd', 'Newark, NJ 07114']",Newark,4.0,22,"{'latitude': 40.703783, 'longitude': -74.154968}",4.0,yYvU_znKHLqblrln-HHoVA,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
ONE18 Lounge,"['118 Stockton St', 'Newark, NJ 07105']",Newark,2.0,3,"{'latitude': 40.7173222019723, 'longitude': -74.1517466154074}",,XgktRgYX3rPfnsVw5GDsOg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Step In Restaurant,"['1309 Metropolitan Ave', 'Bronx, NY 10462']",Bronx,3.5,116,"{'latitude': 40.833886, 'longitude': -73.861084}",2.0,Obr6rLjib-n2S6IdJqasuQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Bar Seine,"['37 E 64th St', 'The Hotel Plaza Athenee', 'New York, NY 10065']",New York,3.5,7,"{'latitude': 40.766619, 'longitude': -73.968387}",3.0,o_vaV7pOdsuGKLflM7TEZg,"[{'alias': 'bars', 'title': 'Bars'}]"
The Wayland,"['700 E 9th St', 'New York, NY 10009']",New York,4.5,497,"{'latitude': 40.7251, 'longitude': -73.9778}",2.0,j8cKSxr6aQ8qTx23FLyyiA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Koda Restaurant & Lounge,"['985 Flushing Ave', 'Brooklyn, NY 11206']",Brooklyn,4.0,81,"{'latitude': 40.703128, 'longitude': -73.933319}",2.0,DlLYddNASED5fcmZzu9dOw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Mission Dolores ,"['249 4th Ave', 'Brooklyn, NY 11215']",Brooklyn,4.0,271,"{'latitude': 40.6761856079102, 'longitude': -73.9834365844727}",2.0,VTXpoerhKO68p3R6wgQr6A,"[{'alias': 'bars', 'title': 'Bars'}]"
Canary Club,"['303 Broome St', 'New York, NY 10002']",New York,4.0,15,"{'latitude': 40.718637, 'longitude': -73.992411}",,2bTQnUWFY-0qxbPZspOgAA,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Locl Bar,"['2178 Broadway', 'New York, NY 10024']",New York,3.0,65,"{'latitude': 40.7821270933307, 'longitude': -73.9802539926003}",2.0,hfKHfsaJ802WaGQNqzQVdA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Don Tequila Urban Cantina,"['83-38 Woodhaven Blvd', 'Glendale, NY 11385']",Glendale,4.0,324,"{'latitude': 40.7022312, 'longitude': -73.8557038083673}",2.0,bNPYPLuCjnRvRuL56otJiw,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Summit Bar,"['133 Avenue C', 'New York, NY 10009']",New York,4.0,395,"{'latitude': 40.72503, 'longitude': -73.9784584}",2.0,vwVRoM9gVWuwJw1_6xfyag,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Rubi Rosa,"['84-07 Northern Blvd', 'Jackson Heights, NY 11370']",Jackson Heights,2.0,16,"{'latitude': 40.75602, 'longitude': -73.88319}",2.0,9Y2ifCXCeCk8l0Pz13o0Wg,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Mr. Dre's Kitchen Bar,"['122-07 15th Ave', 'College Point, NY 11356']",College Point,4.0,154,"{'latitude': 40.7843337, 'longitude': -73.8456543}",2.0,G2-FXcFjhmirFq3EtiyZig,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}]"
Stage 48,"['605 W 48th St', 'New York, NY 10036']",New York,2.5,244,"{'latitude': 40.76497, 'longitude': -73.99607}",2.0,3HSqz0crI9ga4uu5kKjX2w,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Bar Thalia,"['2537 Broadway', 'New York, NY 10025']",New York,4.0,30,"{'latitude': 40.793941, 'longitude': -73.972554}",2.0,LTzCLTrqKv2xRfR-bpimdg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Kaña Tapas Bar,"['324 Spring St', 'New York, NY 10013']",New York,3.5,94,"{'latitude': 40.7258678, 'longitude': -74.0094183}",2.0,BFTMCnuJOxZid6GtJ00hEA,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Karaoke City,"['22 W 32nd St', 'Fl 7', 'New York, NY 10001']",New York,4.5,279,"{'latitude': 40.74763, 'longitude': -73.9868599}",2.0,yPr7zZcTNNfDUO-7oFw-AA,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Sid Gold's Request Room,"['165 W 26th St', 'New York, NY 10001']",New York,4.0,120,"{'latitude': 40.7459564208984, 'longitude': -73.9935836791992}",2.0,C-5dmdJMnG3D6Zqj8Hx6tg,"[{'alias': 'pianobars', 'title': 'Piano Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Mykonos Blue Rooftop,"['127 W 28th St', 'New York, NY 10001']",New York,2.5,60,"{'latitude': 40.74679, 'longitude': -73.99172}",2.0,080llRMyyD2IFW2MnKbLNA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Zamaan Hookah Bar and Restaurant,"['349 Broadway', 'Brooklyn, NY 11211']",Brooklyn,3.0,151,"{'latitude': 40.70792, 'longitude': -73.95574}",2.0,Sxh9mGkaAGML2tfyNWRgmQ,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'lounges', 'title': 'Lounges'}]"
La Boom,"['56-15 Northern Blvd', 'Woodside, NY 11377']",Woodside,2.0,107,"{'latitude': 40.75385, 'longitude': -73.90451}",2.0,NrGvhxkERp6rOpsBkJLvkA,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
1803,"['82 Reade St', 'New York, NY 10007']",New York,4.5,433,"{'latitude': 40.715498, 'longitude': -74.007178}",2.0,3xTQT7qjZJIxc-eBiFMerQ,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]"
Air France Lounge,"['Jfk Expy', 'Terminal 1, Gate 1', 'Jamaica, NY 11430']",Jamaica,2.5,88,"{'latitude': 40.6438682547622, 'longitude': -73.7912499904633}",1.0,VPvvrls8TpXlM8k9qjqigw,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
Excuse My French,"['96 Orchard St', 'New York, NY 10002']",New York,4.5,290,"{'latitude': 40.71844, 'longitude': -73.98981}",2.0,iexl39DYyy_76Xq3ExaJkQ,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'french', 'title': 'French'}]"
La Taverna Cocktail Lounge,"['234 Bloomfield Ave', 'Caldwell, NJ 07006']",Caldwell,4.0,6,"{'latitude': 40.83731, 'longitude': -74.2734399}",,tiDS1cZXibC4IjwZ8CAJJA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Levee,"['212 Berry St', 'Brooklyn, NY 11211']",Brooklyn,4.0,394,"{'latitude': 40.7163303847776, 'longitude': -73.9617204666138}",1.0,XpYm_l-zKI3Rl4E8WODIDA,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
Terrazzo Bryant Park,"['18 W 40th St', 'Inside the Park Terrace Hotel', 'New York, NY 10018']",New York,4.5,21,"{'latitude': 40.75249, 'longitude': -73.9831}",3.0,PvoTuZULbTfbNy0f_GFs2A,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Finch's Restaurant and Lounge,"['801 Rutherford Ave', 'Rutherford, NJ 07070']",Rutherford,4.0,26,"{'latitude': 40.811501, 'longitude': -74.104017}",2.0,AfbJhLfyNz3irHlcXbMayQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Cecil Steakhouse,"['210 W 118th St', 'New York, NY 10026']",New York,3.5,161,"{'latitude': 40.8048153132292, 'longitude': -73.9523577197469}",3.0,twvQigBbR8xysrUjZclbtA,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Oo Bar & Lounge,"['137-72 Northern Blvd', 'Fl 8', 'The One Boutique Hotel', 'Flushing, NY 11354']",Flushing,3.5,89,"{'latitude': 40.7635235045571, 'longitude': -73.8286917632294}",2.0,YHJbhfkOguKedFZxkClfAQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
The Daisy,"['1641 Second Ave', 'New York, NY 10028']",New York,3.5,250,"{'latitude': 40.77741, 'longitude': -73.952434}",2.0,eSyYRxNDQoOundKSUqRosw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Crystal Lounge,"['25-83 Steinway St', 'Astoria, NY 11103']",Astoria,1.5,169,"{'latitude': 40.7658047, 'longitude': -73.9132166}",2.0,Emw-z8Ky4HGbwuFE3OK70Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Garret East,"['206 Ave A', 'New York, NY 10009']",New York,3.5,92,"{'latitude': 40.729446, 'longitude': -73.980697}",2.0,lF0HXz7jRPftaWu_j0zYOQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Richlane,"['595 Union Ave', 'Brooklyn, NY 11211']",Brooklyn,4.5,38,"{'latitude': 40.718124, 'longitude': -73.952469}",1.0,1uwdg3vnJ2u0QgDlsm544A,"[{'alias': 'bars', 'title': 'Bars'}]"
Manhattan Bar Grill & Lounge,"['1711 Manhattan Ave', 'Union City, NJ 07087']",Union City,2.5,7,"{'latitude': 40.762064896619, 'longitude': -74.0316830301811}",,-k3L7Eu18u-nMLBzvB_jRw,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
SAG-AFTRA,"['1900 Broadway', 'Fl 5', 'New York, NY 10023']",New York,5.0,1,"{'latitude': 40.7715145, 'longitude': -73.9819129}",,jIg_GaWMH1OFDQFg46hYtA,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Public Records,"['233 Butler St', 'Brooklyn, NY 11217']",Brooklyn,4.0,50,"{'latitude': 40.6821609392503, 'longitude': -73.986539662892}",2.0,1VFAJtFoeTSwGCXVWBQEIg,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'vegan', 'title': 'Vegan'}]"
Soho Grand Hotel,"['310 W Broadway', 'New York, NY 10013']",New York,3.5,360,"{'latitude': 40.7220519, 'longitude': -74.0045064}",3.0,2nEXbS33ksBOe6JViJdyog,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Renaissance New York Times Square Hotel,"['Two Times Square 714 Seventh Avenue At W 48th St', 'New York, NY 10036']",New York,4.0,197,"{'latitude': 40.7596003702921, 'longitude': -73.9846529755325}",3.0,Y-gwcAa-8D8wCqQs_n2G4Q,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Craic,"['488 Driggs Ave', 'Brooklyn, NY 11211']",Brooklyn,4.0,102,"{'latitude': 40.71852, 'longitude': -73.95504}",2.0,PxyxNj43WSDjRF588HFJdQ,"[{'alias': 'pubs', 'title': 'Pubs'}]"
South Beach Bar & Grill,"['476 Main St', 'East Orange, NJ 07018']",East Orange,4.0,49,"{'latitude': 40.7650975131232, 'longitude': -74.215773937046}",2.0,s7IQjstcXB60NACoG2Njug,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
CSTM HAUS,"['675 Hudson St 4S', 'New York, NY 10014']",New York,5.0,1,"{'latitude': 40.7403169593, 'longitude': -74.0055722371}",,aWtPg4gXwIYxvWRQCuMccA,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Luna Lounge,"['1906 E Saint Georges Ave', 'Linden, NJ 07036']",Linden,2.0,5,"{'latitude': 40.651966, 'longitude': -74.23685}",2.0,chnbTfLCZM0Ml0KHv_RjIA,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Carroll Place,"['157 Bleecker St', 'New York, NY 10012']",New York,4.0,1108,"{'latitude': 40.7287, 'longitude': -73.99971}",2.0,WHQpLvxkCK_BMtF8pIShnQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Bar Bella,"['870 7th Ave', 'New York, NY 10019']",New York,4.0,1,"{'latitude': 40.7647209, 'longitude': -73.9811935}",,SCvqCUBYWVFufxEOqXdELg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Full Circle Bar,"['318 Grand St', 'Brooklyn, NY 11211']",Brooklyn,4.0,161,"{'latitude': 40.7124, 'longitude': -73.95672}",1.0,scel8fnT2GAB5YmKNz1VMw,"[{'alias': 'bars', 'title': 'Bars'}]"
The City Lounge and Restaurant,"['225 Washington St', 'Newark, NJ 07102']",Newark,2.5,6,"{'latitude': 40.737311, 'longitude': -74.174689}",,R0nlA8a2l09ljpZ7ycUndA,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
La Barrica Bar & Grill,"['79-17 Atlantic Ave', 'Ozone Park, NY 11421']",Ozone Park,3.5,8,"{'latitude': 40.68502, 'longitude': -73.86074}",,eeFQzAY5zj7Cxlic1X0Ifg,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Boat Bar,"['175 Smith St', 'Brooklyn, NY 11201']",Brooklyn,4.0,159,"{'latitude': 40.685792, 'longitude': -73.990889}",1.0,cGOuBiTCo5ZuyU9v4zZezw,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
Vida Garden,"['16 Armory St', 'Englewood, NJ 07631']",Englewood,3.0,25,"{'latitude': 40.8955987, 'longitude': -73.9789557}",,lOM2BWHVMgNeyvPWhrbl9w,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Elements Lounge,"['104-04 Ditmars Blvd', 'East Elmhurst, NY 11369']",East Elmhurst,3.0,11,"{'latitude': 40.7671266, 'longitude': -73.8673029}",3.0,90skTDsUGHfytoROjNfRoA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Ghost Donkey,"['4 Bleecker St', 'New York, NY 10012']",New York,3.5,153,"{'latitude': 40.72524, 'longitude': -73.99271}",2.0,QP77bL34-vftZFZZC2N7sQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
Mesita,"['212 Merrick Rd', 'Rockville Centre, NY 11570']",Rockville Centre,4.0,815,"{'latitude': 40.6562, 'longitude': -73.64805}",2.0,LYCfvcHysSaJ4ItJiSTzCg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Entwine,"['765 Washington St', 'New York, NY 10014']",New York,4.0,219,"{'latitude': 40.737398, 'longitude': -74.00796}",2.0,356XKWDc9lVUCBuEZ2HHiQ,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
United Club,"['Laguardia Airport', 'Concourse C', 'Flushing, NY 11369']",Flushing,3.5,25,"{'latitude': 40.7749305095589, 'longitude': -73.8725845791715}",2.0,rCx5wrfVSJ0CPjr_M4SIaA,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
Boqueria Flatiron,"['53 W 19th St', 'New York, NY 10011']",New York,4.0,1265,"{'latitude': 40.7402927726298, 'longitude': -73.9940709810079}",3.0,qIOAlXCCYrwN0VxEEH-Tmw,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Playground Bar & Bistro And Taitoon Thai Karaoke,"['7130 Roosevelt Ave', 'Jackson Heights, NY 11372']",Jackson Heights,4.0,200,"{'latitude': 40.746388, 'longitude': -73.89379}",2.0,SZQqAil4kuXhNCLR7_6khg,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'thai', 'title': 'Thai'}]"
Tropical Fantasy Bar & Lounge,"['17232 Jamaica Ave', 'Jamaica, NY 11432']",Jamaica,3.5,16,"{'latitude': 40.70761, 'longitude': -73.786838}",2.0,O2dZuxkdsRH1NBZ2c1pwpQ,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Deacon Brodie's Tavern,"['370 W 46th St', 'New York, NY 10036']",New York,4.5,73,"{'latitude': 40.7606896, 'longitude': -73.9903717}",2.0,EuoHL-sfKlSoLdeYDJZgUA,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Estelle Cafe Lounge,"['1824 Ave U', 'Brooklyn, NY 11229']",Brooklyn,2.5,30,"{'latitude': 40.59912, 'longitude': -73.95274}",2.0,8h5HzKRvnmacOR7dxvXmJQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
Lightbox,"['248 W 37th St', 'New York, NY 10018']",New York,4.0,5,"{'latitude': 40.7535234, 'longitude': -73.9912513}",,0yJ2F-SQiYrEPTVQGfaxMg,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Lobby,"['821 Spring St', 'Elizabeth, NJ 07201']",Elizabeth,2.5,314,"{'latitude': 40.6779278268042, 'longitude': -74.1955896465964}",2.0,1ACfnKb2-HcMN1XTO3Rdqw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Dutch's Lounge,"['24 E Park St', 'Newark, NJ 07102']",Newark,3.5,10,"{'latitude': 40.7380702175353, 'longitude': -74.1680705848051}",,VCYO6FW35haPBbyXPsRVgw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
124 Old Rabbit Club,"['124 MacDougal St', 'New York, NY 10012']",New York,4.0,345,"{'latitude': 40.729926, 'longitude': -74.000219}",2.0,-wkcI5M7902hJyhkN1zS3A,"[{'alias': 'pubs', 'title': 'Pubs'}]"
Lola Lola Restaurant,"['1306 Saint Nicholas Ave', 'New York, NY 10033']",New York,2.5,25,"{'latitude': 40.84568, 'longitude': -73.93616}",,KUTJmbxEpXUqpYQB-2xt0A,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Her Name Was Carmen,"['527 Broome St', 'New York, NY 10013']",New York,3.5,95,"{'latitude': 40.72373, 'longitude': -74.00412}",3.0,lic6A0SA8HS_98R03QtSaw,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
