Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
BurgerFi,"['One Cnn Center Plz', 'Atlanta, GA 30303']",Atlanta,3.0,112,"{'latitude': 33.7579401575518, 'longitude': -84.3946177249146}",2.0,qR7fMjjpWZLpLLEnvJ5_DQ,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Tin Roof Cantina,"['2591 Briarcliff Rd NE', 'Atlanta, GA 30329']",Atlanta,3.0,194,"{'latitude': 33.82757, 'longitude': -84.32752}",2.0,PrjPmtcMdWC3vANyv6mhBg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Another Broken Egg Cafe,"['4300 Paces Ferry Rd SE', 'Vinings, GA 30339']",Vinings,4.0,649,"{'latitude': 33.865474, 'longitude': -84.466126}",2.0,-P34IkgJiDcU3SGhKnqZ0w,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Victory Sandwich Bar,"['340 Church St', 'Decatur, GA 30030']",Decatur,4.0,457,"{'latitude': 33.7738122, 'longitude': -84.2950894}",1.0,XzwxvIm9bwKR7xef5PrDyg,"[{'alias': 'bars', 'title': 'Bars'}]"
Marietta Fish Market,"['3185 Canton Rd', 'Marietta, GA 30066']",Marietta,3.5,635,"{'latitude': 34.029576328977, 'longitude': -84.5283856050531}",2.0,a-KubcYc1Cidy9TDTEEq7g,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'catering', 'title': 'Caterers'}]"
Ru San's,"['3365 Piedmont Rd NE', 'Atlanta, GA 30305']",Atlanta,3.5,412,"{'latitude': 33.84686141712818, 'longitude': -84.37241475029718}",2.0,1xtmV4xihClisFPiweQe8A,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Ocean Wave By Harry And Sons,"['820 N Highland Ave NE', 'Atlanta, GA 30306']",Atlanta,4.0,429,"{'latitude': 33.7769336, 'longitude': -84.352722}",2.0,xPNE432uqWzrN2LNEpW5MA,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Atlanta Airport Marriott,"['4711 Best Rd', 'Atlanta, GA 30337']",Atlanta,3.5,244,"{'latitude': 33.626625284589, 'longitude': -84.4576093554497}",2.0,Q07qt1rKmArXXRA46tdh_w,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Glenwood,"['1263 Glenwood Ave SE', 'Atlanta, GA 30316']",Atlanta,3.5,167,"{'latitude': 33.7400151, 'longitude': -84.3461773}",2.0,pg1nYSAoSlFaiYF6W4wXpg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
"The Sun Dial Restaurant, Bar & View","['210 Peachtree St NW', 'Atlanta, GA 30303']",Atlanta,3.5,1105,"{'latitude': 33.759349, 'longitude': -84.388573}",3.0,_ecM0OUXnNOjB6CMnldDtg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Little Five Points Halloween Parade and Festival,"['Euclid/Moreland', 'Atlanta, GA 30307']",Atlanta,4.0,13,"{'latitude': 33.76552, 'longitude': -84.34913}",,dVLaF1E4CTm3t2PVAXpdRw,"[{'alias': 'festivals', 'title': 'Festivals'}]"
Sweet Tuna,"['6330 Halcyon Way', 'Ste 730', 'Alpharetta, GA 30005']",Alpharetta,4.5,23,"{'latitude': 34.06742, 'longitude': -84.20581}",2.0,sc_2-21dVGOjt856DC2opQ,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Mix'D UP Burgers,"['313 Blvd SE', 'Atlanta, GA 30312']",Atlanta,4.0,139,"{'latitude': 33.7459289510232, 'longitude': -84.3684092123774}",1.0,V9ePhJU_KTVN4kIO663IAw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
Lucky Key & Fuji Ya,"['4135 Lavista Rd', 'Tucker, GA 30084']",Tucker,3.0,205,"{'latitude': 33.8450761470374, 'longitude': -84.2497245482074}",2.0,8GPEGLx2GXYuYqgW5zPfgg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Cafe Intermezzo,"['4505 Ashford-Dunwoody Rd', 'Dunwoody, GA 30346']",Dunwoody,3.5,1001,"{'latitude': 33.9251099, 'longitude': -84.33598}",2.0,QB8-GjqUSo17CyxCv1AX2A,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Biltong Bar,"['675 Ponce De Leon Ave NE', 'Atlanta, GA 30308']",Atlanta,4.0,187,"{'latitude': 33.773052, 'longitude': -84.365341}",2.0,B7-R8gO_jKnXEvlY3CdBqg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Newk's Eatery,"['4280 Lavista Rd', 'Ste C 109', 'Tucker, GA 30084']",Tucker,3.5,67,"{'latitude': 33.8484215660504, 'longitude': -84.244276}",2.0,Cjc_NVAo2aX8ZcgqCPq9qQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Atlanta Audio & Automation,"['631 Miami Cir', 'Ste 15', 'Atlanta, GA 30324']",Atlanta,2.5,3,"{'latitude': 33.8283423, 'longitude': -84.366297}",,pXbRuZwW-lkob0kkmB8mBw,"[{'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'homeautomation', 'title': 'Home Automation'}]"
The Sipping Plant,"['6450 Roswell Rd', 'Ste B', 'Sandy Springs, GA 30328']",Sandy Springs,4.5,28,"{'latitude': 33.93112, 'longitude': -84.38066}",,TdKxRdd2mV0EwA8Ef6P95w,"[{'alias': 'paintandsip', 'title': 'Paint & Sip'}]"
Red Sky Tapas & Bar,"['1255 Johnson Ferry Rd', 'Ste 16', 'Marietta, GA 30068']",Marietta,4.0,323,"{'latitude': 33.97933, 'longitude': -84.42305}",2.0,uq5_BlYEFjKRqfkvlLsXkg,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Thaicoon & Sushi Bar,"['1799 Briarcliff Rd NE', 'Atlanta, GA 30306']",Atlanta,4.0,363,"{'latitude': 33.8044395664894, 'longitude': -84.3355759796234}",2.0,6J-lSviMGkXXPldhncba_Q,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
FIGO Pasta - Edgewood / L5P,"['1220 Caroline St', 'Atlanta, GA 30307']",Atlanta,3.5,248,"{'latitude': 33.7586089801905, 'longitude': -84.3489823022162}",2.0,nSy2ozEBcEcAVoQKmvY6Tw,"[{'alias': 'italian', 'title': 'Italian'}]"
Red Lobster,"['2579 Cobb Pkwy', 'Smyrna, GA 30080']",Smyrna,3.0,98,"{'latitude': 33.889744, 'longitude': -84.474448}",2.0,k_Qj2pX4XU3BvldcnS2AXw,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Oy!,"['2355 Cumberland Pkwy SE', 'Ste 80', 'Atlanta, GA 30339']",Atlanta,3.5,682,"{'latitude': 33.85984, 'longitude': -84.48038}",2.0,mxyCf3UlVPLFeQEDOZrphw,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Bantam Pub,"['737 Ralph Mcgill Blvd Ne', 'Atlanta, GA 30312']",Atlanta,4.0,330,"{'latitude': 33.76619, 'longitude': -84.36298}",2.0,1_JJaNLnedujQIAu6i10jQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
My Coffee Shop @ Eastlake,"['2462 Memorial Dr SE', 'Atlanta, GA 30317']",Atlanta,4.5,170,"{'latitude': 33.7473521, 'longitude': -84.3059586}",1.0,2cWFesrjo0ckh95l5OwThA,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
China Garden,"['1579 Monroe Dr NE', 'Atlanta, GA 30324']",Atlanta,2.5,64,"{'latitude': 33.7992432, 'longitude': -84.3708551}",1.0,jgwrOVZvWlDd3dZkqMRIIg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'soup', 'title': 'Soup'}]"
Aldo's Italian Restaurant,"['6690 Roswell Rd NE', 'Atlanta, GA 30328']",Atlanta,3.5,109,"{'latitude': 33.9376620566223, 'longitude': -84.3787240912628}",2.0,vjQjjMdtePD0s0CevWuMNg,"[{'alias': 'italian', 'title': 'Italian'}]"
EAV Thai & Sushi,"['467 Flat Shoals Ave SE', 'Atlanta, GA 30316']",Atlanta,3.5,355,"{'latitude': 33.7411600343218, 'longitude': -84.3466898023248}",2.0,QTOg4QSaNs7P47_rxxMpZQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Tin Lizzy's Cantina,"['77 12th St NE', 'Atlanta, GA 30309']",Atlanta,3.5,396,"{'latitude': 33.7843124, 'longitude': -84.3849641}",2.0,4lz_AntYcTSCEPZmIet4YQ,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
Hudson Grille,"['942 Peachtree St NE', 'Atlanta, GA 30309']",Atlanta,3.0,506,"{'latitude': 33.7805935931214, 'longitude': -84.3843493888855}",2.0,gGvNgShksetPoimyKV8I9Q,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Flying Biscuit Café,"['3280 Peachtree Rd NE', 'Ste 145', 'Atlanta, GA 30305']",Atlanta,3.5,501,"{'latitude': 33.8448716649604, 'longitude': -84.3715132785736}",2.0,g69xDJBuY854793iiu_iog,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}]"
Pacific Rim Bistro,"['303 Peachtree Ctr Ave NE', 'Atlanta, GA 30303']",Atlanta,3.5,243,"{'latitude': 33.762348, 'longitude': -84.385888}",2.0,tU0JJMhaGLfimacWRAQHVg,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Falafel King,"['1405 Oxford Rd NE', 'Atlanta, GA 30307']",Atlanta,4.0,262,"{'latitude': 33.7884536, 'longitude': -84.3262452}",1.0,ZnddtXsSAsdETK3vjEfExQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'falafel', 'title': 'Falafel'}]"
Shoya Izakaya,"['6035 Peachtree Rd', 'Ste A101', 'Doraville, GA 30360']",Doraville,4.0,897,"{'latitude': 33.9078676264943, 'longitude': -84.2867246367364}",2.0,OFEnwG1VDgfa_bgOKPOn3A,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Redlands Grill by J. Alexander's,"['5245 Peachtree Pkwy', 'Peachtree Corners, GA 30092']",Peachtree Corners,3.5,293,"{'latitude': 33.97851, 'longitude': -84.21798}",2.0,9CDVvs2QkDE5qWPc9CCD_A,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
The Corner Grille,"['3823 Main St', 'College Park, GA 30337']",College Park,4.0,860,"{'latitude': 33.6509524467712, 'longitude': -84.4498098127475}",2.0,QDAxt6QkFiq9BCQaSfbOKg,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Three Sheets,"['6017 Sandy Springs Cir', 'Atlanta, GA 30328']",Atlanta,3.5,180,"{'latitude': 33.920061, 'longitude': -84.383397}",2.0,CdtJvJsv9N8gx0R7p4puxg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
US Cafe,"['4499 S Cobb Dr', 'Smyrna, GA 30080']",Smyrna,3.5,180,"{'latitude': 33.845173, 'longitude': -84.501363}",1.0,9lOEqgzY2Yv51d_Z06U8Ig,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
Vintage Pizzeria,"['5510 Chamblee Dunwoody Rd', 'Dunwoody, GA 30338']",Dunwoody,3.5,69,"{'latitude': 33.948542, 'longitude': -84.337139}",2.0,GSl0DFMqwoKXIfhrUKZd_g,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]"
Uncle Maddio's Pizza - Tucker,"['3983 Lavista Rd', 'Ste 115', 'Tucker, GA 30084']",Tucker,3.5,76,"{'latitude': 33.8449551477867, 'longitude': -84.2550477848898}",1.0,5aAy1_kMiTlfzc00zNtf-A,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]"
The Original Hot Dog Factory,"['1529 Spring Rd Se', 'Unit E', 'Smyrna, GA 30080']",Smyrna,4.0,236,"{'latitude': 33.88174, 'longitude': -84.50653}",1.0,e4UMytDBRLkYKBXqS7WW6w,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
El Azteca,"['1412 Dunwoody Village Pkwy', 'Atlanta, GA 30338']",Atlanta,3.0,120,"{'latitude': 33.9505126163699, 'longitude': -84.3330961838364}",2.0,CXfUjZtGEidpjBrvCJy3Zg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Baraonda Italian Restaurant,"['710 Peachtree St NE', 'Atlanta, GA 30308']",Atlanta,3.5,542,"{'latitude': 33.773842, 'longitude': -84.384963}",2.0,ttZRucfe1fcN_DX2ZGZ1Vg,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Hot Box Smoke & Vape,"['6225 Atlanta Hwy', 'Ste 105', 'Alpharetta, GA 30004']",Alpharetta,4.5,10,"{'latitude': 34.131467, 'longitude': -84.251103}",,uo9SN8V3TGW6Bix5cONJvQ,"[{'alias': 'headshops', 'title': 'Head Shops'}, {'alias': 'vapeshops', 'title': 'Vape Shops'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
The Comet Pub & Lanes,"['2619 N Decatur Rd', 'Decatur, GA 30033']",Decatur,3.0,104,"{'latitude': 33.790579, 'longitude': -84.2877315}",2.0,G6-gI39bCRes5U1R7UHqmg,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'pubs', 'title': 'Pubs'}]"
Apron,"['2 Porsche Dr', 'Atlanta, GA 30354']",Atlanta,4.0,43,"{'latitude': 33.6530043717561, 'longitude': -84.400081771169}",,SsqxHuFV-kqoT9SwFBINVQ,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
Seed Kitchen & Bar,"['1311 Johnson Ferry Rd', 'Ste 504', 'Marietta, GA 30068']",Marietta,4.0,593,"{'latitude': 33.97971, 'longitude': -84.42837}",2.0,w2Z3zDfv2BmvoniYovwdfA,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
Hungry Ghost,"['345 Edgewood Ave SE', 'Atlanta, GA 30312']",Atlanta,3.5,153,"{'latitude': 33.75414, 'longitude': -84.37639}",2.0,GHjH_Mt4EZzld-V6QtjeOg,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
AMC Parkway Pointe 15,"['3101 Cobb Pkwy Ste 201', 'Ste 201', 'Atlanta, GA 30339']",Atlanta,3.5,207,"{'latitude': 33.87853, 'longitude': -84.45603}",,0oGH02GNy63wwXRUHw62yg,"[{'alias': 'movietheaters', 'title': 'Cinema'}]"
Vespucci's Italian Kitchen,"['4805 Canton Rd', 'Ste 100', 'Marietta, GA 30066']",Marietta,4.0,133,"{'latitude': 34.06824, 'longitude': -84.52221}",2.0,YocN6bv4wNJMVjYoi74irw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
The Stratford,"['17 N Avondale Rd', 'Avondale Estates, GA 30002']",Avondale Estates,4.0,61,"{'latitude': 33.7766035681339, 'longitude': -84.2672866666667}",2.0,tBZ9L8Ni5UIh3NwraDZqgA,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Suite Food Lounge,"['375 Luckie St', 'Atlanta, GA 30313']",Atlanta,3.0,496,"{'latitude': 33.765005, 'longitude': -84.395784}",2.0,AuddrW2-jQLB6KeJckZohw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
"The Hotel at Avalon, Autograph Collection","['9000 Avalon Boulevard', 'Alpharetta, GA 30009']",Alpharetta,3.5,82,"{'latitude': 34.0707883609941, 'longitude': -84.273099}",3.0,s8FGcjg6miE6vsrchGxlLw,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Chick-a-Biddy,"['264 19th St NW', 'Ste 2140', 'Atlanta, GA 30363']",Atlanta,3.0,575,"{'latitude': 33.7932715498028, 'longitude': -84.3966648416641}",2.0,xJTMNZO4yhaNCZHmcQZBgQ,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'bars', 'title': 'Bars'}]"
Mali Restaurant,"['961 Amsterdam Ave NE', 'Atlanta, GA 30306']",Atlanta,4.0,397,"{'latitude': 33.7874551, 'longitude': -84.3557158}",2.0,vEEBrJniHdEfnjOb77nHtw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Bare Bones Steakhouse,"['115 E Main St', 'Ste C-12', 'Buford, GA 30518']",Buford,4.0,267,"{'latitude': 34.12125, 'longitude': -84.00322}",3.0,lRtTdeVwK-lnyFxo0_A1hg,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Wahlburgers,"['455 Legends Pl SE', 'Ste 874', 'Atlanta, GA 30339']",Atlanta,3.5,435,"{'latitude': 33.888094, 'longitude': -84.470173}",2.0,qiNBAyxiugzfL8VpLDhIeQ,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Shirt Shanty,"['2373 Ventura Rd SE', 'Smyrna, GA 30080']",Smyrna,4.0,7,"{'latitude': 33.89543, 'longitude': -84.53721}",,AcOQ3qmu2y1lt11Pi_kG3w,"[{'alias': 'screen_printing_tshirt_printing', 'title': 'Screen Printing/T-Shirt Printing'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'embroideryandcrochet', 'title': 'Embroidery & Crochet'}]"
El Sol,"['3599 Atlanta Rd SE', 'Smyrna, GA 30080']",Smyrna,3.5,103,"{'latitude': 33.86573, 'longitude': -84.49224}",2.0,8mrG4pYd5C2GJIlR1oPZhg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
Cirque du Soleil - VOLTA,"['241 20th St', 'Atlanta, GA 30363']",Atlanta,3.0,29,"{'latitude': 33.7942914, 'longitude': -84.3964528}",,pERZoTEFolRiMpQyxIn5RA,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Link Your House,"['3695 Burnette Park Dr', 'Ste 5', 'Suwanee, GA 30024']",Suwanee,3.5,3,"{'latitude': 34.039231, 'longitude': -84.078453}",,Gj-0e26XfLGhe8ZmvGhpcg,"[{'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]"
ZuZZu,"['42 Oak St', 'Ste B', 'Roswell, GA 30075']",Roswell,4.5,161,"{'latitude': 34.02006, 'longitude': -84.3605199}",2.0,p5NrmQtjFgKtfsD7GVReVw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Hop City Craft Beer and Wine,"['99 Krog St NE', 'Atlanta, GA 30307']",Atlanta,4.0,116,"{'latitude': 33.7568837868753, 'longitude': -84.3639648478851}",2.0,3eGvOTVpmJ6B_dKwfGgXNw,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Monticello,"['2000 Powers Ferry Rd', 'Ste 1200', 'Marietta, GA 30067']",Marietta,3.5,115,"{'latitude': 33.9065763855571, 'longitude': -84.4654202833772}",2.0,uLTTX9skoGwgRbUPTQDIiw,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cigarbars', 'title': 'Cigar Bars'}, {'alias': 'soup', 'title': 'Soup'}]"
American Deli,"['2566 Shallowford Rd', 'Ste 103', 'Atlanta, GA 30318']",Atlanta,3.5,47,"{'latitude': 33.8623589850249, 'longitude': -84.28803548445096}",1.0,gOxUTUIvnZivEb5cXqP8Jg,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Jack's Pizza & Wings,"['676 Highland Ave NE', 'Atlanta, GA 30312']",Atlanta,3.5,632,"{'latitude': 33.7614220974009, 'longitude': -84.3651514296633}",2.0,VWuI68p6Ao_ENKaCGRazLA,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
Shake Shack,"['3035 Peachtree Rd NE', 'Ste A146', 'Atlanta, GA 30305']",Atlanta,3.5,651,"{'latitude': 33.8377650451961, 'longitude': -84.3807818766296}",2.0,HixFtCUpMl5HsqnFt89qvg,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Umai Sushi and Noodles,"['701 Highland Ave', 'Atlanta, GA 30312']",Atlanta,3.5,408,"{'latitude': 33.76076, 'longitude': -84.36415}",2.0,82jVjluBDlNGkvJwLTuwqQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]"
Staybridge Suites Atlanta-Buckhead,"['540 Pharr Rd NE', 'Atlanta, GA 30305']",Atlanta,3.5,33,"{'latitude': 33.8371061, 'longitude': -84.3707634}",2.0,Oq3ee9qmX_i2levHuzZ0qA,"[{'alias': 'hotels', 'title': 'Hotels'}]"
HelloTech,"['Atlanta, GA 30301']",Atlanta,4.5,29,"{'latitude': 33.79755, 'longitude': -84.3899}",,U8gkUpAujqPUxHvfNVbM8Q,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}, {'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'tvmounting', 'title': 'TV Mounting'}]"
Stockyard Burgers and Bones,"['26 Mill St', 'Marietta, GA 30060']",Marietta,4.0,750,"{'latitude': 33.9532241963646, 'longitude': -84.5516076147987}",2.0,g2u3_cTrHjOMvCLD1vXybw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
Local Expedition Wood Fired Grill,"['5315 Windward Pkwy', 'Ste B', 'Alpharetta, GA 30004']",Alpharetta,5.0,818,"{'latitude': 34.089366, 'longitude': -84.2749784}",2.0,uJ7EaBe7t5PfWTw63kV7rg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'salad', 'title': 'Salad'}]"
Blue Moon Pizza,"['2359 Windy Hill Rd SE', 'Marietta, GA 30067']",Marietta,4.0,258,"{'latitude': 33.9043818528756, 'longitude': -84.4856345915405}",2.0,MzT9bdfE-nHhXUlNgL0dRA,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]"
Regency Fine Art & Frame,"['1580 Holcomb Bridge Rd', 'Ste 5', 'Roswell, GA 30076']",Roswell,5.0,10,"{'latitude': 34.018021, 'longitude': -84.30983}",2.0,cNwjm6jJYUzvnbpnAUSMew,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'framing', 'title': 'Framing'}]"
Metro Café Diner,"['229 Peachtree St NE', 'Ste B17', 'Atlanta, GA 30303']",Atlanta,3.0,514,"{'latitude': 33.760412, 'longitude': -84.387102}",2.0,8_isPgON-y_f6igJnEeWRg,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]"
Applebee's Grill + Bar,"['4705 Memorial Dr', 'Decatur, GA 30032']",Decatur,2.0,69,"{'latitude': 33.783041, 'longitude': -84.236067}",2.0,9aetNxZjTbzWonbG6KZBZA,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Little 5 Points Pizza,"['422 Seminole Ave NE', 'Atlanta, GA 30307']",Atlanta,3.5,192,"{'latitude': 33.765713, 'longitude': -84.349386}",1.0,p98yPZZU8Ffm1HPOlu7u-g,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]"
ATL Fusion BBQ,"['3801 Austell Rd', 'Marietta, GA 30008']",Marietta,3.5,103,"{'latitude': 33.86061, 'longitude': -84.59787}",1.0,DKWOiNVnuigR89w6sGjoVg,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Newk's Eatery,"['1181 Hammond Dr', 'Ste 1000', 'Dunwoody, GA 30346']",Dunwoody,4.0,147,"{'latitude': 33.9196385, 'longitude': -84.341381}",2.0,g4I0LqTeHPr8GOsUh4HZqQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
