Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Excellent Dumpling House,"['165 W 23rd St', 'New York, NY 10011']",New York,4.0,644,"{'latitude': 40.7440494396358, 'longitude': -73.995028194335}",2.0,7ZQSMqWzvXMSetXnii2fBg,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'shanghainese', 'title': 'Shanghainese'}]"
MomenTea Kitchen,"['213 W 40th St', 'New York, NY 10018']",New York,4.0,58,"{'latitude': 40.7551628731681, 'longitude': -73.9885599911213}",2.0,56rTisZA_iEekMsyZHvSHQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Savage Sicko,"['37-10 31st Ave', 'Astoria, NY 11103']",Astoria,4.0,53,"{'latitude': 40.7617, 'longitude': -73.9185}",,tM5ooPeeKmjjbtzesvsvtw,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'latin', 'title': 'Latin American'}]"
Gen,"['659 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,4.0,278,"{'latitude': 40.677639, 'longitude': -73.963485}",2.0,0Lnp_fi3gI2bfJ8RcMDfjg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Shorty Tang Noodle Shop,"['98 8th Ave', 'New York, NY 10011']",New York,3.5,193,"{'latitude': 40.740237, 'longitude': -74.00191}",2.0,Jn7Wtek5_R12TKp2VUJuhw,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]"
Bonchon 38th St,"['207 W 38th St', 'New York, NY 10018']",New York,3.5,1040,"{'latitude': 40.7537928, 'longitude': -73.98913}",2.0,5AD9nY8UrYlCVMb3Y6KeWg,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Kung Fu Little Steamed Buns Ramen,"['146 E 55th St', 'New York, NY 10022']",New York,3.5,324,"{'latitude': 40.7592514705491, 'longitude': -73.9694294705987}",2.0,Ece_DRuD1yQjRPJBAebRpw,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Yang No 1 Asian Restaurant,"['109 S Portland Ave', 'Brooklyn, NY 11217']",Brooklyn,2.5,27,"{'latitude': 40.68596, 'longitude': -73.97423}",1.0,QDRwu009x0GopNWbJS3JAg,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Grand Sichuan,"['229 9th Ave', 'New York, NY 10001']",New York,3.5,456,"{'latitude': 40.747413, 'longitude': -74.001052}",2.0,wurhcLKXD4YJ5XfTxpbE5Q,"[{'alias': 'chinese', 'title': 'Chinese'}]"
YunShang Rice Noodle House,"['53 Bayard St', 'New York, NY 10013']",New York,4.0,195,"{'latitude': 40.71525, 'longitude': -73.99765}",2.0,wdGMVLUzocmnl2tST0lheg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Banhmigos,"['636 Park Pl', 'Brooklyn, NY 11238']",Brooklyn,3.5,175,"{'latitude': 40.6741804392653, 'longitude': -73.9570099343586}",1.0,7ORTTDLqRMGSXXnsamQ0Bw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
Mr Chow,"['324 E 57th St', 'New York, NY 10022']",New York,3.0,367,"{'latitude': 40.7588502019644, 'longitude': -73.9643376320601}",4.0,s25mujxKWphsyFm0Ji1xYA,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Pearls,"['796 Amsterdam Ave', 'New York, NY 10025']",New York,3.0,154,"{'latitude': 40.7958833, 'longitude': -73.9692167}",2.0,xOL2SC34gdhKHSbyaDz9BA,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Congee Village,"['100 Allen St', 'New York, NY 10002']",New York,3.5,1606,"{'latitude': 40.7187, 'longitude': -73.99031}",2.0,rYw5rQbWRX9buZHZbxqWdA,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Footprints Cafe,"['5814 Clarendon Rd', 'Brooklyn, NY 11203']",Brooklyn,3.0,869,"{'latitude': 40.64461, 'longitude': -73.92119}",2.0,_WWJcqUTGFCCVp0cymu0wQ,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
Num Pang Kitchen,"['140 E 41st St', 'New York, NY 10017']",New York,4.0,1120,"{'latitude': 40.7503831245874, 'longitude': -73.9761078759491}",2.0,cxtg17yy1YFt8gHRckUQcw,"[{'alias': 'cambodian', 'title': 'Cambodian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Wangs,"['671 Union St', 'Brooklyn, NY 11215']",Brooklyn,4.0,269,"{'latitude': 40.6772587448359, 'longitude': -73.9825364202261}",2.0,H5QnLri9HsNsW6smb7digQ,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'soulfood', 'title': 'Soul Food'}]"
Kitchen Thai,"['271 Prospect Park W', 'Brooklyn, NY 11215']",Brooklyn,2.0,13,"{'latitude': 40.65834, 'longitude': -73.98199}",2.0,ChOiuNbaglkVmrlk9lIIIA,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Saku,"['936 Park Ave', 'Hoboken, NJ 07030']",Hoboken,4.5,229,"{'latitude': 40.7482982, 'longitude': -74.0305929}",2.0,61JIVs4L3wmP1j4vJar1Tg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Inaka Asian Cuisine,"['597 Vanderbilt Ave', 'Brooklyn, NY 11238']",Brooklyn,4.0,245,"{'latitude': 40.679565, 'longitude': -73.967819}",2.0,ldNAjLZ9sAM0PbPcJtz5Jg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Pandan Asian Cuisine & Delicacies,"['406 Broad St', 'Bloomfield, NJ 07003']",Bloomfield,4.0,144,"{'latitude': 40.807403, 'longitude': -74.192741}",2.0,lZiCOr0Ww28wElqq9DgrxA,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'thai', 'title': 'Thai'}]"
Tawa Wok,"['608 Grove St', 'Jersey City, NJ 07310']",Jersey City,2.5,64,"{'latitude': 40.7322445520707, 'longitude': -74.0408217887441}",2.0,3RuiiqUg8C3HZ-RuvlqtBg,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
ABCV,"['38 E 19th St', 'New York, NY 10003']",New York,4.0,530,"{'latitude': 40.738058, 'longitude': -73.989289}",3.0,1gK-0_lGqjxbwiHWcXXdzg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'bars', 'title': 'Bars'}]"
The New People Kitchen,"['1505 Fulton St', 'Brooklyn, NY 11216']",Brooklyn,3.5,20,"{'latitude': 40.68016, 'longitude': -73.94111}",1.0,2lJbbTUnkfdUIaeii7mx4Q,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Saladworks - Hylan Blvd,"['2656 Hylan Blvd', 'Staten Island, NY 10306']",Staten Island,5.0,1,"{'latitude': 40.56706779990421, 'longitude': -74.11300845445389}",,UUpVfnOZ7DOxUKePAwEzog,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
Lichee Nut,"['162 Montague St', 'Brooklyn, NY 11201']",Brooklyn,3.0,269,"{'latitude': 40.694149, 'longitude': -73.9928131}",2.0,ye-TSU-mu1Gd5TAJOpI5Mg,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Bonchon 32nd st,"['325 5th Ave', 'New York, NY 10016']",New York,3.5,1192,"{'latitude': 40.74753, 'longitude': -73.98498}",2.0,N0cfNApqwrPEqXgcf3NWmg,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Mama Lee,"['213-12 48th Ave', 'Bayside, NY 11364']",Bayside,4.5,507,"{'latitude': 40.755368, 'longitude': -73.767415}",2.0,ieOIBz6Gfqmwm1B0wUzh9g,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]"
Junzi Kitchen,"['135 W 41st St', 'New York, NY 10036']",New York,4.0,130,"{'latitude': 40.754886, 'longitude': -73.985688}",2.0,GGRMY-twaqZf_NIAprBJkg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'salad', 'title': 'Salad'}]"
Teppan Bar & Grill,"['319 Warren St', 'Jersey City, NJ 07302']",Jersey City,4.0,549,"{'latitude': 40.718919, 'longitude': -74.038909}",2.0,D3LtTiVtIPOcUT_bjxztRA,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
East Flour,"['103 Christopher Columbus Dr', 'Jersey City, NJ 07302']",Jersey City,4.0,201,"{'latitude': 40.71946, 'longitude': -74.04346}",2.0,XoJwcOxazBKvWikQCATS-w,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]"
Summer,"['85-36 Grand Ave', 'Elmhurst, NY 11373']",Elmhurst,4.0,121,"{'latitude': 40.7353499, 'longitude': -73.88091}",1.0,6HfkOUronrx92x1dMmwFbA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Wei Williamsburg,"['145 Borinquen Pl', 'Brooklyn, NY 11211']",Brooklyn,3.5,172,"{'latitude': 40.7107868, 'longitude': -73.9542168}",2.0,DpfE0gPBXj-aj2pnEh4E2Q,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Amaze 58 Asian Fusion,"['1066 1st Ave', 'New York, NY 10022']",New York,3.0,105,"{'latitude': 40.7590052, 'longitude': -73.9620854}",2.0,DtkyPDGAodq5bAesiFa-JQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Banh Mi Zon,"['443 E 6th St', 'New York, NY 10009']",New York,4.5,319,"{'latitude': 40.7256861, 'longitude': -73.9842575}",1.0,Ew3d7Vt18c1MH4_X6ogxQQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
Brodo,"['200 1st Ave', 'New York, NY 10009']",New York,4.0,169,"{'latitude': 40.7300899, 'longitude': -73.98327}",2.0,e9S-cBBVlNmnJGK8vBVyzg,"[{'alias': 'soup', 'title': 'Soup'}]"
Jujube Tree,"['35-02 30th Ave', 'Astoria, NY 11103']",Astoria,4.5,382,"{'latitude': 40.76512, 'longitude': -73.91821}",2.0,S7ivv5O0beH3U9cV3cRD_Q,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Nam Son Vietnamese Restaurant,"['245 Grand St', 'New York, NY 10002']",New York,3.5,538,"{'latitude': 40.71818, 'longitude': -73.994333}",1.0,bYolHbAgMb-zOHpa41Lp0Q,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
RedFarm,"['529 Hudson St', 'New York, NY 10014']",New York,3.5,675,"{'latitude': 40.7342, 'longitude': -74.00652}",3.0,RTFIMX31BPeZzx7kJJ1SCA,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'cantonese', 'title': 'Cantonese'}]"
Pasteur Grill & Noodles,"['85 Baxter St', 'New York, NY 10013']",New York,3.5,274,"{'latitude': 40.71667, 'longitude': -73.99974}",2.0,g5WYJfH0hWggmdYG2oxsMw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Pinch Chinese,"['177 Prince St', 'New York, NY 10012']",New York,3.5,363,"{'latitude': 40.72645, 'longitude': -74.0018}",2.0,MdDj13LgIs0WdbIdiyqB7Q,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Dao Palate,"['329 Flatbush Ave', 'Brooklyn, NY 11217']",Brooklyn,3.5,233,"{'latitude': 40.677953, 'longitude': -73.972753}",2.0,DsW8a9zwKWXBA_xOqKO-yQ,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Raku - It's Japanese II,"['57 W 76th St', 'New York, NY 10023']",New York,4.0,330,"{'latitude': 40.779997, 'longitude': -73.976516}",2.0,_2V0as8DZDwVxAi3ZJ0JkA,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Rice K,"['29-21 23rd Ave', 'Astoria, NY 11105']",Astoria,4.0,96,"{'latitude': 40.774743, 'longitude': -73.913172}",2.0,-FSwYW_xV__5KHTIc56B0Q,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]"
The Greenwich Social,"['74 5th Ave', 'New York, NY 10011']",New York,4.0,39,"{'latitude': 40.735675, 'longitude': -73.9941772625656}",,dTyuWrk9KVtnHsWSY-ae-Q,"[{'alias': 'food_court', 'title': 'Food Court'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
The Butcher's Daughter,"['19 Kenmare St', 'New York, NY 10012']",New York,3.5,1220,"{'latitude': 40.720706862742, 'longitude': -73.9948451276474}",2.0,2l6f0IXKZkxyq0L4EaoaFQ,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Vietnam's Central,"['694 Central Park Ave', 'Scarsdale, NY 10583']",Scarsdale,4.5,251,"{'latitude': 40.9983675, 'longitude': -73.8152359}",2.0,j_ZrSx68CG5I1SLhyMQASg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'bars', 'title': 'Bars'}]"
Food King,"['56 Market St', 'New York, NY 10002']",New York,3.5,16,"{'latitude': 40.71173, 'longitude': -73.99401}",1.0,b7uTP_afs5Gkf66K7yDl-w,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Quantum Leap,"['1103 1st Ave', 'New York, NY 10065']",New York,4.5,57,"{'latitude': 40.7605446023707, 'longitude': -73.9614734438973}",2.0,0bDtHB75wr16A_8zUm_2ng,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}]"
Creep City Ninja Bubble Tea,"['265 Graham Ave', 'Store Front', 'Brooklyn, NY 11206']",Brooklyn,4.0,30,"{'latitude': 40.711205, 'longitude': -73.944072}",,egCy0HLa1rb7eCJIOULCbg,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Dim Sum Palace,"['334 W 46th St', 'New York, NY 10036']",New York,4.0,1288,"{'latitude': 40.76015, 'longitude': -73.9893699}",2.0,bVkjBJlAIwKAj9Aw1KVWjA,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]"
Spice Noodle,"['1509 Lexington Ave', 'New York, NY 10029']",New York,3.5,64,"{'latitude': 40.786726, 'longitude': -73.949952}",1.0,owKe1hapqCCLnme2Xr3mrA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'chinese', 'title': 'Chinese'}]"
China Sun 2,"['1980 Victory Blvd', 'Ste 2', 'Staten Island, NY 10314']",Staten Island,2.5,3,"{'latitude': 40.612406, 'longitude': -74.129772}",1.0,BY-oHxO410rDVhX0yRAvQQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
