Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
I'm Thai Spa,"['5838 W Manchester Ave', 'Los Angeles, CA 90045']",Los Angeles,3.0,45,"{'latitude': 33.95958, 'longitude': -118.3843}",2.0,Avw6cTrq-9xNa_t7TLEPCA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Professional Private Hair Care Studio,"['1033 1/2 S Mansfield', 'Los Angeles, CA 90019']",Los Angeles,5.0,21,"{'latitude': 34.0562018135349, 'longitude': -118.342801401019}",2.0,al9WXxYkMxKnBRaOR3ca2A,"[{'alias': 'menshair', 'title': ""Men's Hair Salons""}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'sugaring', 'title': 'Sugaring'}]"
"Massages, Delivered.","['Los Angeles, CA 90034']",Los Angeles,5.0,10,"{'latitude': 34.027394, 'longitude': -118.404796}",,sHT6aiQM09sbKetlxyqLJg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Healing Wellness Center,"['621 S Virgil Ave', 'Ste 205', 'Los Angeles, CA 90005']",Los Angeles,5.0,14,"{'latitude': 34.0628659827445, 'longitude': -118.287469111383}",,Oqn7bk5hWTcKj1UtcMXplw,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]"
Sports Massage Extreme,"['643 S Olive St', 'Ste 830', 'Los Angeles, CA 90014']",Los Angeles,5.0,93,"{'latitude': 34.047218, 'longitude': -118.254675753415}",2.0,uPXlYsE7FqjUBOOYXbRjog,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'estheticians', 'title': 'Estheticians'}]"
Upgrade Labs - Santa Monica,"['3110 Main St', 'Ste 110', 'Santa Monica, CA 90405']",Santa Monica,5.0,15,"{'latitude': 33.9978155, 'longitude': -118.4796127}",,wxxvi1vrHJA4ixDuY8ANxA,"[{'alias': 'cryotherapy', 'title': 'Cryotherapy'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Celio Silva Massage Therapy,"['Los Angeles, CA 90028']",Los Angeles,5.0,6,"{'latitude': 34.1012181, 'longitude': -118.325739}",,ikWaBQJ1OB1t15D09ppjvQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Healing Nest,"['Los Feliz, CA 90027']",Los Feliz,5.0,3,"{'latitude': 34.10907745361328, 'longitude': -118.28598022460938}",,J9_eggmuEz8iX-VyWL70MA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
OrangeTwist - Brea,"['375 W Birch St', 'Brea, CA 92821']",Brea,5.0,70,"{'latitude': 33.91937, 'longitude': -117.90186}",2.0,bKCRokAag0nqWwTuoGX2oA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Pampered People,"['Valley Village, CA 91607']",Valley Village,5.0,16,"{'latitude': 34.1636097654284, 'longitude': -118.395942746656}",2.0,K7G1aCGC6jwIweaeKfYu7A,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Ocean Nail Spa + Hair,"['3023 Washington Blvd', 'Marina del Rey, CA 90292']",Marina del Rey,4.0,177,"{'latitude': 33.98915, 'longitude': -118.44976}",2.0,OpMjrXKOAwfKDi9lOhgx7g,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Merry Massage Spa,"['746 N Broadway', 'Los Angeles, CA 90032']",Los Angeles,3.5,55,"{'latitude': 34.0616544930524, 'longitude': -118.238534279759}",1.0,XghMQh3F6TKvvAG6c4KpsA,"[{'alias': 'massage', 'title': 'Massage'}]"
Glow + Flow Beauty Experience,"['358 S LaBrea Ave', 'Los Angeles, CA 90036']",Los Angeles,4.5,10,"{'latitude': 34.06725, 'longitude': -118.3438541}",,DkO2te0W-tpjIzHMPxWzrA,"[{'alias': 'hair_extensions', 'title': 'Hair Extensions'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
23 Nail&spa,"['3832 Wilshire Blvd', 'Ste 101', 'Los Angeles, CA 90010']",Los Angeles,4.0,137,"{'latitude': 34.06135, 'longitude': -118.31046}",3.0,P5LSEOTVJPQqQ8apsao6Dw,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Happy Clinic West Hollywood,"['8000 Sunset Blvd', 'Ste B-200, Unit 39', 'West Hollywood, CA 90046']",West Hollywood,5.0,2,"{'latitude': 34.09746, 'longitude': -118.36513}",,2Pg7seTtgEiN1HRoQw5gQg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Thursday's,"['23945 Calabasas Rd', 'Ste 100', 'Calabasas, CA 91302']",Calabasas,4.5,42,"{'latitude': 34.1537633, 'longitude': -118.6492852}",3.0,Twk447EpyQ3kxwSCjPpKNg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'hairloss', 'title': 'Hair Loss Centers'}]"
Vheadspa,"['8667 Garden Grove Blvd', 'Garden Grove, CA 92844']",Garden Grove,5.0,165,"{'latitude': 33.774119, 'longitude': -117.980981}",2.0,ybpS0sMQ5VBtK76oaZTksA,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Courtney On The Go Massage,"['Los Angeles, CA 90029']",Los Angeles,5.0,2,"{'latitude': 34.08992, 'longitude': -118.29429}",,CeePWFKJzVziZOEkgpgoIg,"[{'alias': 'massage', 'title': 'Massage'}]"
G-Medical Massage Spa,"['1777 N Bellflower Blvd', 'Ste 203', 'Long Beach, CA 90815']",Long Beach,5.0,298,"{'latitude': 33.7876377646757, 'longitude': -118.124348778332}",,PQv5xAhlJwmi1nXkPA5QDQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Amorous Beauty Salon & Spa,"['3802 W Riverside Dr', 'Burbank, CA 91505']",Burbank,4.5,57,"{'latitude': 34.1524766, 'longitude': -118.34099}",2.0,iKdV1-l-hKWb0xIEe7CB_w,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Lumen Spa,"['267 W Bonita Ave', 'Claremont, CA 91711']",Claremont,5.0,39,"{'latitude': 34.0968474715382, 'longitude': -117.717474607535}",2.0,HhzJ9cu3GICbGK0nFkUjvQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Lauréate Aesthetics,"['3808 W Riverside Dr', 'Ste 307', 'Burbank, CA 91505']",Burbank,5.0,2,"{'latitude': 34.152281, 'longitude': -118.341092}",,9GPOOehQM5EQSLKYWdfqSg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Swan Day Spa 2,"['3206 Glendale Blvd', 'Los Angeles, CA 90039']",Los Angeles,4.5,79,"{'latitude': 34.11761094682719, 'longitude': -118.26086960502914}",,gY3WYGxcsvIeP5zHUJ4lUA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Naya Beauty Salon,"['8038 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,5.0,22,"{'latitude': 34.0718417, 'longitude': -118.365178}",,GUiGCZDY4WOt1UJa27YNMQ,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}]"
My Petite,"['16661 Ventura Blvd', 'Ste 604', 'Los Angeles, CA 91436']",Los Angeles,5.0,3,"{'latitude': 34.15866, 'longitude': -118.49632}",,n31iqqv0wjnUNmrposJ1oQ,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
"AM Facial Plastics: Arash Moradzadeh, MD","['9033 Wilshire Blvd', 'Ste 409', 'Beverly Hills, CA 90211']",Beverly Hills,4.5,67,"{'latitude': 34.0673947, 'longitude': -118.3891304}",,Qja_vArwpQ2lSl7xHbbYeA,"[{'alias': 'earnosethroat', 'title': 'Ear Nose & Throat'}, {'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Apex Salon,"['2938 Beverly Glen Cir', 'Los Angeles, CA 90077']",Los Angeles,4.5,71,"{'latitude': 34.1274903, 'longitude': -118.4445293}",2.0,eXbGUELHDwlltIcZ4qW-1g,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]"
Fiore Beauty,"['Los Angeles, CA 90049']",Los Angeles,5.0,18,"{'latitude': 34.0869369506836, 'longitude': -118.488250732422}",4.0,jvp5gvFYZaYDqzcXARKBfQ,"[{'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}]"
Oxford Spa,"['3542 W 8th St', 'Ste A', 'Los Angeles, CA 90005']",Los Angeles,5.0,1,"{'latitude': 34.0573154473205, 'longitude': -118.307371882096}",,7NMDBZkOrEzWTTiElR7enw,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Lady Dees,"['910 S Robertson Blvd', 'Beverly Hills, CA 90035']",Beverly Hills,4.0,31,"{'latitude': 34.0658252, 'longitude': -118.3837969}",2.0,YlS-pD2-khTLg32lIzmjyA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Piero Hair Design,"['8383 Wilshire Blvd', 'Ste 111', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,30,"{'latitude': 34.064376732442, 'longitude': -118.372996961032}",2.0,QgMzf1dqTBwCFIGKIcj-Bw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Massage Therapy For Your Health,"['Burbank, CA 91502']",Burbank,5.0,13,"{'latitude': 34.1772371, 'longitude': -118.3082034}",2.0,VzHRHlSaXc0269Oz62vBsg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
MVMT WORX,"['5652 Vineland Ave', 'Ste 201', 'Burbank, CA 91601']",Burbank,5.0,11,"{'latitude': 34.1736845, 'longitude': -118.3699579}",,Y2eiizIM7BCZnd3e44hFNw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]"
Neura Image,"['903 Crenshaw Blvd', 'Ste 208', 'Los Angeles, CA 90019']",Los Angeles,5.0,38,"{'latitude': 34.05629667, 'longitude': -118.32248}",,R-txv-3b9nPHYLMsEgBuNg,"[{'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'tattooremoval', 'title': 'Tattoo Removal'}]"
Salon Republic Hollywood,"['6370 Sunset Blvd', 'Arclight Theater Center', 'Los Angeles, CA 90028']",Los Angeles,5.0,3,"{'latitude': 34.09763, 'longitude': -118.32803}",,_7jl3Sr0Q7GAxne9hxmLQA,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Swart Chiropractic Center,"['638 W Duarte Rd', 'Ste 16', 'Arcadia, CA 91007']",Arcadia,4.5,97,"{'latitude': 34.125612, 'longitude': -118.053058}",,i-rfcXVhXeSnLlFkUvKb5g,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Evgeny Lesov,"['6200 Hollywood Blvd', 'Los Angeles, CA 90028']",Los Angeles,5.0,5,"{'latitude': 34.10121, 'longitude': -118.3249106}",,rnJ4t8Ulp9HLcBQWUc8mFA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'healthtrainers', 'title': 'Trainers'}]"
Sogang Acupuncture & Massage,"['7779 W Sunset Blvd', 'Los Angeles, CA 90046']",Los Angeles,5.0,100,"{'latitude': 34.098384, 'longitude': -118.358892}",2.0,zF4G-6CDFL6uVq9nPddSLQ,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]"
"Pete Borboa, DC","['220 Pasadena Ave', 'Inside South Pas Fitness', 'South Pasadena, CA 91030']",South Pasadena,5.0,1,"{'latitude': 34.1123575132986, 'longitude': -118.170560672879}",,tcfPsCBfeU-J-t0KH1c-Cg,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Awaken Now Acupuncture & Wellness,"['2422 Wilshire Blvd', 'Santa Monica, CA 90403']",Santa Monica,5.0,14,"{'latitude': 34.0342562, 'longitude': -118.4791427}",,RkQerLVmp5xnQn02C6IwOw,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Dream Bodyworks,"['132 N Western Ave', 'Los Angeles, CA 90004']",Los Angeles,5.0,3,"{'latitude': 34.0747370288266, 'longitude': -118.30893551664}",,T0INs3NfZ3tlcUaPf6ohig,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Fejjab Spa,"['15030 Whittier Blvd', 'Suit 103', 'Whittier, CA 90603']",Whittier,4.5,215,"{'latitude': 33.948612, 'longitude': -118.006045}",2.0,DIqAKLlfxGKvtUOPVmSKEw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
High Five Hand Therapy and Rehabilitation LA,"['3130 Wilshire Blvd', 'Ste 409', 'Los Angeles, CA 90010']",Los Angeles,5.0,19,"{'latitude': 34.06138, 'longitude': -118.28993}",,o3aVgXv3uNMAtGhJxlRehQ,"[{'alias': 'occupationaltherapy', 'title': 'Occupational Therapy'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Jubilee Salon & Spa,"['138 N Lake Ave', 'Pasadena, CA 91101']",Pasadena,4.5,81,"{'latitude': 34.1484211592781, 'longitude': -118.132057361971}",2.0,3zxOg0NazzJ24kk8t4Ed6A,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'spraytanning', 'title': 'Spray Tanning'}]"
Atlantic Spa,"['2063 S Atlantic Blvd', 'Ste E', 'Monterey Park, CA 91754']",Monterey Park,3.5,89,"{'latitude': 34.0403, 'longitude': -118.14321}",1.0,wBJKHBrneg3qnmpJUUiFug,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Blades,"['801 Larrabee St', 'Ste 1', 'West Hollywood, CA 90069']",West Hollywood,5.0,29,"{'latitude': 34.0856388, 'longitude': -118.3835738}",2.0,M_ne4CANkrEmKrcdYdio2Q,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Skin Gallery,"['10349 Balboa Blvd', 'Ste 201', 'Granada Hills, CA 91344']",Granada Hills,4.5,28,"{'latitude': 34.258732, 'longitude': -118.5024449}",,-05QYCMgbRzGSi46-m6CPg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Ken Paves Salon,"['818 N La Cienega Blvd', 'Los Angeles, CA 90069']",Los Angeles,4.5,89,"{'latitude': 34.086146, 'longitude': -118.376278}",3.0,Dm-cA8KqIZeq9Oi_SpcXPw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
ssooniestyle,"['3324 W 6th St', 'Ste E', 'Los Angeles, CA 90020']",Los Angeles,5.0,1141,"{'latitude': 34.06331, 'longitude': -118.29501}",2.0,QkZViOwj76tloU2Jnk8kQQ,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Zen Mama,"['Los Angeles, CA 90066']",Los Angeles,5.0,44,"{'latitude': 34.0019607543945, 'longitude': -118.431205749512}",3.0,Y8M1XdxgMSDC21drtLRXow,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'prenatal', 'title': 'Prenatal/Perinatal Care'}]"
Elena Yafeh's Massage Therapy,"['Los Angeles, CA 90025']",Los Angeles,5.0,2,"{'latitude': 34.04518, 'longitude': -118.45026}",,Z6SpIOaHckFCdcMiFxeT5Q,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Skin + Body by Smooth Med,"['1546 East Washington Blvd', 'Pasadena, CA 91502']",Pasadena,4.5,87,"{'latitude': 34.1689224920477, 'longitude': -118.312405}",2.0,Tc7BgXpywkewATCLpfY1GQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Asian Massage,"['251 S Robertson Blvd', 'Ste 101', 'Beverly Hills, CA 90211']",Beverly Hills,4.0,39,"{'latitude': 34.0634181, 'longitude': -118.3837782}",2.0,D3o8w0VlJqAF1SyQ35RTcw,"[{'alias': 'massage', 'title': 'Massage'}]"
"Spa-Go's Mobile Day Spa, Salon & Lifestyle Providers","['Woodland Hills, CA 91367']",Woodland Hills,4.5,14,"{'latitude': 34.18284, 'longitude': -118.59576}",3.0,RO0fh3c8mLqhJ7qT8QsFFg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'nailtechnicians', 'title': 'Nail Technicians'}]"
NAILD L.A.,"['4440 W Slauson Ave', 'Los Angeles, CA 90043']",Los Angeles,4.5,237,"{'latitude': 33.98854, 'longitude': -118.35326}",2.0,10JHnEofaz09GJ1P5MclmA,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]"
Royal Care Mobile Spa,"['6121 Saturn St', 'Los Angeles, CA 90035']",Los Angeles,5.0,6,"{'latitude': 34.05155, 'longitude': -118.37486}",2.0,ALxBaHZ7p82cbza-BDh8mg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
HardBody Personal Training,"['1865 N Fuller Ave', 'Los Angeles, CA 90046']",Los Angeles,5.0,6,"{'latitude': 34.10498074344564, 'longitude': -118.34964200348284}",,dKFiYiZlgLaC66PynYJMrQ,"[{'alias': 'healthtrainers', 'title': 'Trainers'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]"
Gina Mari' Skincare,"['465 N Roxbury Dr', 'Ste 900', 'Beverly Hills, CA 90210']",Beverly Hills,5.0,26,"{'latitude': 34.068186, 'longitude': -118.407466}",4.0,xpGuS00K4qVp46sKwcYH-w,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Beverly Hills Health Center,"['551 S Fairfax Ave', 'Los Angeles, CA 90036']",Los Angeles,4.5,20,"{'latitude': 34.0659652, 'longitude': -118.3614115}",2.0,_4mS5q-3wOjsySO-JKl_LQ,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'hydrotherapy', 'title': 'Hydrotherapy'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Seal Beach Massage,"['610 Pacific Coast Hwy', 'Ste 205', 'Seal Beach, CA 90740']",Seal Beach,4.5,12,"{'latitude': 33.74617878188948, 'longitude': -118.10563847422601}",2.0,uEy8CbiYZTXUAqdIfPtrOw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Shape House - Santa Monica,"['1003 Broadway', 'Santa Monica, CA 90401']",Santa Monica,4.0,148,"{'latitude': 34.019964, 'longitude': -118.48789}",2.0,HG4RKi7LM-Re7We-3G9H-w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}, {'alias': 'saunas', 'title': 'Saunas'}]"
The Bartholomew Method,"['1318 E 7th St', 'Ste 114', 'Los Angeles, CA 90021']",Los Angeles,5.0,17,"{'latitude': 34.03607983, 'longitude': -118.2406025}",,I4_MO9ZCJeu3ur3l_oj4Iw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Secret Spa,"['4525 Sepulveda Blvd', 'Sherman Oaks, CA 91403']",Sherman Oaks,5.0,1,"{'latitude': 34.1524696, 'longitude': -118.4668198}",2.0,95Pw89NgSuhLOSDXNUD0kQ,"[{'alias': 'spas', 'title': 'Day Spas'}]"
PointInfusion - Los Angeles,"['5901 W Olympic Blvd', 'Ste 506', 'Los Angeles, CA 90036']",Los Angeles,5.0,1,"{'latitude': 34.05789, 'longitude': -118.3602}",,J4Ze2Uf4426lhUwxHHlRPg,"[{'alias': 'ivhydration', 'title': 'IV Hydration'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Mike Wilkes Mobile & Studio Massage,"['639 E 500th S', 'Ste 505', 'Salt Lake City, UT 84102']",Salt Lake City,5.0,9,"{'latitude': 40.7588943, 'longitude': -111.8724158}",,9MrEkEOaPofo2o0Cjqq-ZQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Roman Holiday Health Club,"['14435 Victory Blvd', 'Van Nuys, CA 91401']",Van Nuys,3.0,13,"{'latitude': 34.18697, 'longitude': -118.44767}",2.0,wY4CDuQpUsG-j8MJzIyDmg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Parks Gael LA C,"['11650 Riverside Dr', 'Studio City, CA 91602']",Studio City,5.0,6,"{'latitude': 34.1573778, 'longitude': -118.3873988}",,JbQsAdEahiun33HuAMjSDw,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage For Professionals,"['1748 Laurel Canyon Blvd', 'Los Angeles, CA 90046']",Los Angeles,5.0,12,"{'latitude': 34.103381, 'longitude': -118.365257}",2.0,VaovsncFYe_Jr0eVJD6tkw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Nadia Thibault,"['Studio City, CA 91604']",Studio City,5.0,24,"{'latitude': 34.14453, 'longitude': -118.39561}",2.0,FwuvY45NLl-mrRiR20u2vQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'spas', 'title': 'Day Spas'}]"
La Dolce Vita Spa,"['927 E Broadway', 'Long Beach, CA 90802']",Long Beach,3.5,247,"{'latitude': 33.76925, 'longitude': -118.18134}",2.0,7-Dy3UcD5xpSz4J6ETSpKQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'hydrotherapy', 'title': 'Hydrotherapy'}]"
Healing Guy,"['914 S Robertson Blvd', 'Ste 200A', 'Los Angeles, CA 90035']",Los Angeles,5.0,3,"{'latitude': 34.06036, 'longitude': -118.38326}",,E3_NPdXF_jXy2_3-ksJy7w,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}]"
Asandra MD,"['150 N Robertson Blvd', 'Ste 250', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,25,"{'latitude': 34.0767128, 'longitude': -118.383725}",,O22oj8S2oqTjuH0oGtG48Q,"[{'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Dreams Massage And Spa,"['22157 Clarendon St', 'Woodland Hills, CA 91367']",Woodland Hills,4.5,34,"{'latitude': 34.1699740383448, 'longitude': -118.610073}",,wx03RhNvtA0I-ouuqoBHXQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
The Bliss Suite,"['15445 Ventura Blvd', 'Sherman Oaks, CA 91403']",Sherman Oaks,5.0,2,"{'latitude': 34.15481, 'longitude': -118.47015}",,3yDk2FczRIhNhS5PhB_j_w,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Ava MD,"['2021 Santa Monica Blvd', 'Ste 600 E', 'Santa Monica, CA 90404']",Santa Monica,4.0,167,"{'latitude': 34.0290008, 'longitude': -118.4801376}",3.0,UTMAfBFeLeBogYoBQwN7Pw,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Grace Getzen Coaching,"['3517 Foothill Blvd', 'La Crescenta, CA 91214']",La Crescenta,5.0,3,"{'latitude': 34.04596, 'longitude': -118.25141}",,v8HFo-Ml3L5DrhnF7OtOtA,"[{'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Skin Code LA,"['4214 W Beverly Blvd', 'Ste 202', 'Los Angeles, CA 90004']",Los Angeles,4.5,65,"{'latitude': 34.0759445, 'longitude': -118.3009693}",,gbXalVwi3sLiw5Mcbn42hw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
MedWorks Aesthetics,"['605 W Olympic Blvd', 'Los Angeles, CA 90015']",Los Angeles,5.0,8,"{'latitude': 34.0442717, 'longitude': -118.2617529}",,0wQJmuL207khX0N-oR7teQ,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Resplendence Medspa,"['1125 S Beverly Dr', 'Ste 420', 'Los Angeles, CA 90035']",Los Angeles,5.0,13,"{'latitude': 34.056865, 'longitude': -118.3969356}",,6yTDflvRCfDiijGzexpd9g,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}]"
Kasey Drapeau D'Amato,"['11645 Wilshire Blvd', 'Ste 605', 'Rejuva Medical', 'Los Angeles, CA 90404']",Los Angeles,5.0,4,"{'latitude': 34.0500557017395, 'longitude': -118.460764397042}",,f7GLG7EPx3YfmqGQjV7GJQ,"[{'alias': 'aestheticians', 'title': 'Aestheticians'}]"
